# Design Points of Design of Experiments,,,,,,,,,,,,,,,,
# Custom,,,,,,,,,,,,,,,,
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
2944,27.5,-30,7.5,750,-750,205.073,222.589,29.8437,21.0959,457.346,-94.017,363.329,-10.0061,12.9437,1.6148,1.62014
2945,27.5,-30,7.5,750,-1000,163.117,450.486,43.7015,90.7344,710.525,-114.03,596.494,-8.83721,23.7458,10.8855,10.8895
2946,27.5,-30,7.5,1000,-0.01,434.274,-83.2015,100.74,-40.1942,357.645,-114.952,242.693,-19.1009,-2.29462,-14.1581,-14.153
2947,27.5,-30,7.5,1000,-250,435.41,-53.5737,97.8113,-33.0716,398.589,-117.048,281.541,-19.2026,-1.01714,-13.0666,-13.0617
2948,27.5,-30,7.5,1000,-500,435.652,4.74308,91.6035,-22.5931,472.862,-119.512,353.35,-19.2678,2.07016,-12.4207,-12.4161
2949,27.5,-30,7.5,1000,-750,417.605,181.688,95.875,6.42592,667.353,-130.117,537.235,-18.9969,11.8416,-6.07889,-6.07503
2950,27.5,-30,7.5,1000,-1000,379.622,430.039,108.031,73.8489,949.946,-147.82,802.126,-18.1992,24.1962,3.1861,3.18888
2951,27.5,-30,10,0.01,-0.01,-29.9075,-30.3982,-67.3954,-12.6795,-144.258,-14.9703,-159.229,1.14362,-1.01257,0.427177,0.435855
2952,27.5,-30,10,0.01,-250,-32.1204,-24.5363,-66.5533,-8.38039,-132.754,-17.7612,-150.515,1.21465,-0.810368,-0.029006,-0.0208458
2953,27.5,-30,10,0.01,-500,-46.2939,65.3294,-59.8962,2.08728,-52.4256,-30.8835,-83.3091,1.73118,4.43757,3.17166,3.17899
2954,27.5,-30,10,0.01,-750,-61.0114,206.287,-48.9695,20.9121,88.3678,-45.8284,42.5393,2.27371,11.0849,8.2218,8.22864
2955,27.5,-30,10,0.01,-1000,-87.096,400.851,-50.8541,81.4795,292.863,-65.9566,226.907,3.20677,20.3132,14.8483,14.8539
2956,27.5,-30,10,250,-0.01,-22.8008,-24.2095,-49.8771,-20.4806,-123.514,-24.5382,-148.053,0.753152,-0.85622,0.0100179,0.0183311
2957,27.5,-30,10,250,-250,-26.2845,-25.4097,-46.1979,-20.7742,-120.117,-29.6426,-149.76,0.872791,-0.920642,-0.21741,-0.209065
2958,27.5,-30,10,250,-500,-28.3949,56.1448,-47.883,-8.6986,-38.0045,-37.1951,-75.1997,0.937806,3.84194,3.20772,3.21565
2959,27.5,-30,10,250,-750,-39.9314,207.663,-36.9733,13.9235,117.06,-52.6246,64.4351,1.38105,11.3708,8.50321,8.50998
2960,27.5,-30,10,250,-1000,-62.1259,414,-34.7835,68.4035,331.424,-74.1245,257.299,2.20748,21.1829,14.8215,14.8267
2961,27.5,-30,10,500,-0.01,51.0258,-42.0984,-20.5767,-32.3371,-57.8796,-43.8595,-101.739,-3.02944,-1.38647,-2.48561,-2.47751
2962,27.5,-30,10,500,-250,38.5097,-35.1486,-10.001,-30.9209,-49.7741,-51.3955,-101.17,-2.59233,-1.21885,-2.07951,-2.07207
2963,27.5,-30,10,500,-500,28.0702,50.6474,-8.99819,-25.0268,37.2443,-60.036,-22.7917,-2.20264,3.79039,1.24641,1.25316
2964,27.5,-30,10,500,-750,28.8347,202.783,-12.3718,0.955704,203.437,-67.5185,135.918,-2.27298,11.4321,6.78968,6.79558
2965,27.5,-30,10,500,-1000,-3.15015,427.318,-12.8165,57.0638,420.124,-87.5792,332.545,-0.961708,21.8429,14.1665,14.1709
2966,27.5,-30,10,750,-0.01,192.308,-68.4486,15.6401,-39.1719,69.4677,-73.9117,-4.44393,-9.38387,-2.07604,-7.50782,-7.50169
2967,27.5,-30,10,750,-250,191.314,-48.0236,12.5864,-33.6272,93.3587,-76.6527,16.706,-9.43529,-1.26421,-6.12639,-6.12051
2968,27.5,-30,10,750,-500,196.467,28.669,4.57609,-25.5393,182.69,-80.0805,102.609,-9.63196,3.08262,-4.01384,-4.00842
2969,27.5,-30,10,750,-750,190.4,189.284,-3.95244,-2.18043,353.719,-87.6935,266.025,-9.52497,11.6542,1.61337,1.61813
2970,27.5,-30,10,750,-1000,148.023,419.564,11.8392,49.6378,592.526,-111.105,481.421,-8.2687,22.6807,10.2537,10.2569
2971,27.5,-30,10,1000,-0.01,406.66,-96.1628,64.6441,-49.4064,271.013,-112.905,158.108,-18.4183,-2.74343,-14.1469,-14.1428
2972,27.5,-30,10,1000,-250,405.54,-68.269,61.4316,-43.298,304.464,-115.877,188.587,-18.4711,-1.48614,-12.7477,-12.7438
2973,27.5,-30,10,1000,-500,410.548,-8.38181,54.1349,-37.6101,378.553,-117.927,260.626,-18.6421,1.54423,-11.7505,-11.747
2974,27.5,-30,10,1000,-750,401.905,150.165,48.4566,-14.6885,550.869,-126.115,424.754,-18.5359,10.4835,-6.123,-6.12016
2975,27.5,-30,10,1000,-1000,366.538,399.032,53.8186,38.6986,816.425,-144.574,671.851,-17.7578,23.0545,2.90123,2.90286
2976,27.5,-30,12.5,0.01,-0.01,-47.7618,-46.9323,-87.1151,-26.5413,-217.327,-7.86378,-225.191,1.83122,-1.59298,0.529387,0.537886
2977,27.5,-30,12.5,0.01,-250,-46.6821,-37.2236,-91.5137,-25.0917,-203.512,-10.2359,-213.748,1.77665,-1.23377,0.204391,0.21186
2978,27.5,-30,12.5,0.01,-500,-60.9404,34.8684,-86.007,-11.4856,-139.258,-24.1474,-163.405,2.30729,3.25326,2.32452,2.33053
2979,27.5,-30,12.5,0.01,-750,-80.5041,182.444,-79.4634,12.1671,0.82469,-43.2956,-42.4709,3.02469,10.861,7.67581,7.68152
2980,27.5,-30,12.5,0.01,-1000,-98.7265,375.315,-71.9884,45.9257,196.759,-60.2832,136.476,3.69808,19.7536,14.5527,14.5574
2981,27.5,-30,12.5,250,-0.01,-35.6901,-38.6867,-65.8328,-36.253,-189.165,-20.0548,-209.22,1.24003,-1.29539,-0.0494968,-0.0428122
2982,27.5,-30,12.5,250,-250,-37.9112,-38.9981,-65.2258,-39.9897,-186.624,-24.4032,-211.027,1.30443,-1.40573,-0.340251,-0.333768
2983,27.5,-30,12.5,250,-500,-40.6422,23.8728,-68.7376,-27.087,-123.605,-32.9981,-156.603,1.39941,2.42192,2.08642,2.09284
2984,27.5,-30,12.5,250,-750,-58.3172,178.553,-63.5004,-2.06084,24.9372,-53.1532,-28.216,2.04016,10.7416,7.69624,7.70159
2985,27.5,-30,12.5,250,-1000,-72.7412,383.744,-56.8429,37.9656,238.373,-70.8726,167.501,2.55737,20.5267,14.8037,14.8083
2986,27.5,-30,12.5,500,-0.01,24.8058,-51.1061,-45.8681,-45.6253,-134.478,-36.7167,-171.195,-1.90076,-1.75726,-1.82773,-1.82096
2987,27.5,-30,12.5,500,-250,7.96723,-45.4641,-34.555,-45.1838,-132.374,-45.6312,-178.005,-1.24361,-1.64239,-1.38451,-1.37805
2988,27.5,-30,12.5,500,-500,-6.4225,22.1871,-31.0287,-36.8116,-61.7471,-55.5262,-117.273,-0.65808,2.43249,0.977414,0.984016
2989,27.5,-30,12.5,500,-750,-19.4773,179.087,-35.3107,-19.1324,86.5449,-68.429,18.1159,-0.113337,10.7348,7.56149,7.567
2990,27.5,-30,12.5,500,-1000,-20.3254,386.699,-38.9874,24.2546,306.611,-79.4138,227.197,-0.133408,20.5846,14.2973,14.3011
2991,27.5,-30,12.5,750,-0.01,154.569,-80.2683,0.368221,-59.4019,-18.213,-71.6432,-89.8562,-8.14362,-2.55002,-6.85085,-6.84554
2992,27.5,-30,12.5,750,-250,140.079,-62.2649,11.0861,-58.6915,-2.54359,-80.7612,-83.3048,-7.74641,-1.90252,-5.51719,-5.51261
2993,27.5,-30,12.5,750,-500,139.375,0.750022,1.04648,-45.3268,68.6872,-85.7861,-17.0989,-7.77817,1.71905,-3.11357,-3.10934
2994,27.5,-30,12.5,750,-750,130.312,159.134,-1.23401,-28.5854,238.89,-97.7338,141.156,-7.52429,10.4353,2.93149,2.93455
2995,27.5,-30,12.5,750,-1000,123.298,377.849,-3.50596,9.85331,474.164,-109.055,365.109,-7.34828,21.1891,10.0278,10.0296
2996,27.5,-30,12.5,1000,-0.01,366.419,-112.474,37.4604,-64.9804,169.993,-109.604,60.389,-17.305,-3.29945,-13.7967,-13.7937
2997,27.5,-30,12.5,1000,-250,364.896,-78.8982,33.0209,-57.8066,206.658,-113.481,93.1776,-17.3515,-1.70901,-11.4444,-11.4417
2998,27.5,-30,12.5,1000,-500,362.959,-18.8817,27.6389,-48.2481,280.075,-118.715,161.36,-17.3684,1.1607,-9.97272,-9.97061
2999,27.5,-30,12.5,1000,-750,377.489,116.422,10.2496,-33.5739,432.388,-119.817,312.571,-17.8154,9.00645,-5.88986,-5.8881
3000,27.5,-30,12.5,1000,-1000,349.146,358.045,8.75688,7.56533,684.07,-137.438,546.633,-17.1702,21.4977,2.94573,2.94628
3001,30,-20,0,0.01,-0.01,0,0,0,0,0,0,0,0,0,0,0
3002,30,-20,0,0.01,-250,-2.24992,16.4895,0.114897,3.77966,15.3544,3.50087,18.8553,0.0934007,0.644711,0.504835,0.501857
3003,30,-20,0,0.01,-500,-8.55034,70.8631,5.51061,18.5459,80.3285,-8.23939,72.0891,0.340405,2.63435,2.08965,2.0879
3004,30,-20,0,0.01,-750,-18.8871,163.348,18.2296,45.1215,195.223,-10.2294,184.994,0.745133,5.94943,4.7384,4.7367
3005,30,-20,0,0.01,-1000,-33.1951,293.51,38.3671,83.8551,360.446,-17.4036,343.043,1.30557,10.5657,8.45485,8.45276
3006,30,-20,0,250,-0.01,29.603,-5.75209,13.885,-2.35106,30.8001,-0.861877,29.9382,-1.41372,-0.0807025,-1.10218,-1.10533
3007,30,-20,0,250,-250,29.5103,7.90873,13.2082,0.494314,46.7617,-1.73029,45.0314,-1.44374,0.542551,-0.684267,-0.687478
3008,30,-20,0,250,-500,22.8106,71.412,16.5593,13.8464,117.831,-11.3288,106.502,-1.29353,2.85337,1.09615,1.09424
3009,30,-20,0,250,-750,8.59152,170.329,31.5754,37.8998,234.384,-13.12,221.264,-0.747797,6.29226,3.88728,3.88555
3010,30,-20,0,250,-1000,-8.73655,303.673,54.5579,73.5113,398.653,-19.9769,378.676,0.0615085,10.935,7.60364,7.60155
3011,30,-20,0,500,-0.01,121.544,-21.6054,67.5245,-6.10046,147.973,-24.2965,123.677,-5.72673,-0.287987,-4.44207,-4.44421
3012,30,-20,0,500,-250,123.273,-32.5615,63.7213,-2.92609,139.274,-23.5888,115.685,-5.81084,-0.599939,-4.7228,-4.72492
3013,30,-20,0,500,-500,121.866,38.7915,64.1799,5.71684,217.608,-23.4884,194.12,-5.83554,2.29114,-2.67452,-2.67677
3014,30,-20,0,500,-750,114.181,152.391,72.3478,26.8748,352.603,-24.0593,328.544,-5.75953,6.43111,0.390871,0.38885
3015,30,-20,0,500,-1000,97.2535,298.753,87.0031,65.2136,523.026,-29.6201,493.406,-5.36456,11.5108,4.32262,4.32039
3016,30,-20,0,750,-0.01,272.779,-45.9492,159.437,-9.75406,346.758,-45.3307,301.427,-12.814,-0.540299,-9.6703,-9.6726
3017,30,-20,0,750,-250,275.788,-58.8652,153.113,-8.70739,335.682,-43.9544,291.728,-12.9355,-0.902488,-10.2477,-10.2498
3018,30,-20,0,750,-500,275.44,-33.0967,153.862,-0.18531,369.278,-44.7495,324.529,-12.953,0.231221,-9.23097,-9.23326
3019,30,-20,0,750,-750,273.223,96.0616,156.899,15.1361,514.896,-45.9339,468.962,-13.0272,5.32721,-5.80178,-5.80426
3020,30,-20,0,750,-1000,266.725,259.803,165.498,43.8876,708.99,-49.2891,659.701,-13.0568,11.3063,-1.54787,-1.55046
3021,30,-20,0,1000,-0.01,485.849,-79.5567,288.157,-16.9642,624.201,-77.864,546.337,-22.7053,-0.821388,-16.8589,-16.8617
3022,30,-20,0,1000,-250,489.468,-84.0237,281.856,-17.6046,624.051,-76.6216,547.43,-22.8662,-0.626202,-17.7281,-17.7308
3023,30,-20,0,1000,-500,489.607,-112.863,282.621,-9.23282,603.883,-77.0584,526.825,-22.8826,-1.95631,-18.3152,-18.3179
3024,30,-20,0,1000,-750,486.934,-4.25515,288.039,9.02148,731.389,-78.8269,652.562,-22.9563,2.51926,-14.5607,-14.5638
3025,30,-20,0,1000,-1000,484.315,177.719,291.253,29.4816,937.252,-80.4103,856.841,-23.0495,9.5616,-10.0028,-10.0061
3026,30,-20,2.5,0.01,-0.01,-1.61041,-1.89297,-3.73423,-1.07551,-8.73844,-0.950891,-9.68933,0.0713387,-0.0420322,-0.0123291,-0.0118085
3027,30,-20,2.5,0.01,-250,-3.24253,13.7197,-3.01012,0.927689,7.22684,-3.06154,4.16531,0.135784,0.581406,0.435815,0.435909
3028,30,-20,2.5,0.01,-500,-9.03399,68.4767,-1.49826,11.8097,64.2453,-8.10151,56.1437,0.364489,2.59078,1.97999,1.97964
3029,30,-20,2.5,0.01,-750,-19.4119,161.986,6.1388,35.4212,171.367,-16.5279,154.839,0.770251,5.9334,4.64026,4.63931
3030,30,-20,2.5,0.01,-1000,-33.6897,293.544,20.6286,70.9695,328.799,-27.3255,301.473,1.32891,10.5816,8.34812,8.34645
3031,30,-20,2.5,250,-0.01,28.1554,-7.45881,6.2822,-3.77515,19.3461,-7.74623,11.5999,-1.36918,-0.110089,-0.9428,-0.94296
3032,30,-20,2.5,250,-250,27.8581,3.58893,5.85061,-2.08661,32.2575,-8.71092,23.5466,-1.38882,0.407554,-0.740583,-0.740835
3033,30,-20,2.5,250,-500,21.5558,69.3889,7.2187,7.69666,100.227,-12.5905,87.6363,-1.23658,2.8076,1.08244,1.0819
3034,30,-20,2.5,250,-750,7.57516,169.563,19.4013,27.8283,211.471,-20.725,190.746,-0.695588,6.27649,3.86451,3.86345
3035,30,-20,2.5,250,-1000,-9.84699,304.046,36.4782,60.6092,367.881,-31.4053,336.475,0.122259,10.9409,7.58205,7.58034
3036,30,-20,2.5,500,-0.01,121.639,-23.6595,50.3184,-7.11167,126.004,-26.3331,99.6713,-5.70923,-0.295829,-4.0175,-4.0184
3037,30,-20,2.5,500,-250,122.724,-34.8327,48.3784,-6.17226,117.172,-26.3876,90.7848,-5.77842,-0.648675,-4.63039,-4.6313
3038,30,-20,2.5,500,-500,120.636,33.69,48.7013,1.20915,191.796,-28.9125,162.883,-5.79034,2.14404,-2.79032,-2.79141
3039,30,-20,2.5,500,-750,112.122,149.9,54.2065,18.5866,322.799,-34.2289,288.57,-5.67513,6.36792,0.318565,0.317123
3040,30,-20,2.5,500,-1000,94.7726,298.766,65.1926,53.0624,487.959,-42.3883,445.571,-5.24305,11.5015,4.42412,4.42213
3041,30,-20,2.5,750,-0.01,273.256,-47.9398,136.039,-11.8944,316.859,-55.6741,261.185,-12.8072,-0.537049,-8.98768,-8.98951
3042,30,-20,2.5,750,-250,276.851,-59.826,129.884,-10.7373,308.088,-54.6251,253.463,-12.9698,-0.850225,-9.90462,-9.9064
3043,30,-20,2.5,750,-500,277.171,-36.8428,127.543,-4.70252,336.227,-55.7407,280.486,-12.9871,0.1355,-9.23717,-9.23899
3044,30,-20,2.5,750,-750,273.848,90.7358,130.181,9.38346,477.781,-59.2861,418.495,-13.0421,5.18088,-5.9788,-5.98085
3045,30,-20,2.5,750,-1000,265.801,256.317,138.415,33.4399,667.446,-65.5916,601.854,-13.017,11.2135,-1.66838,-1.67087
3046,30,-20,2.5,1000,-0.01,485.22,-80.2048,256.125,-17.861,586.431,-92.8884,493.543,-22.6811,-0.787928,-15.8797,-15.8825
3047,30,-20,2.5,1000,-250,490.816,-82.403,249.343,-18.6519,590.064,-92.3376,497.726,-22.9017,-0.479285,-17.0172,-17.02
3048,30,-20,2.5,1000,-500,492.572,-118.095,247.5,-11.321,561.87,-92.6728,469.197,-22.9744,-2.07271,-18.1152,-18.1179
3049,30,-20,2.5,1000,-750,489.522,-7.67247,249.71,1.6042,685.637,-95.9729,589.664,-22.9838,2.41305,-14.8938,-14.8968
3050,30,-20,2.5,1000,-1000,486.576,172.205,253.27,20.2746,886.834,-99.6671,787.167,-23.0997,9.40661,-10.2439,-10.2471
3051,30,-20,5,0.01,-0.01,-7.00474,-9.30568,-26.0347,-4.15571,-47.9822,1.27485,-46.7074,0.284633,-0.198754,0.192339,0.193236
3052,30,-20,5,0.01,-250,-9.3471,3.10044,-21.59,-6.13638,-35.2807,-2.19576,-37.4764,0.383917,0.358032,0.422769,0.423395
3053,30,-20,5,0.01,-500,-14.1102,48.0541,-12.4916,3.53778,19.9488,-7.49306,12.4558,0.578633,2.11668,1.51679,1.51706
3054,30,-20,5,0.01,-750,-22.5119,145.364,-12.934,14.2366,112.282,-15.09,97.192,0.909984,5.58759,4.25013,4.24991
3055,30,-20,5,0.01,-1000,-36.6641,278.435,-8.80423,42.9732,254.258,-27.2615,226.997,1.46489,10.2864,7.85475,7.85366
3056,30,-20,5,250,-0.01,15.9552,-13.5353,-8.6587,-1.84728,-12.1999,-8.63413,-20.834,-0.969314,-0.261139,-0.720609,-0.720123
3057,30,-20,5,250,-250,13.772,-4.92223,-3.83711,-4.37102,-1.98233,-11.7825,-13.7648,-0.902757,0.124146,-0.531431,-0.531178
3058,30,-20,5,250,-500,11.7552,47.73,-3.07895,-0.940344,50.1012,-14.3818,35.7194,-0.842235,2.26154,0.914118,0.914051
3059,30,-20,5,250,-750,2.78719,153.505,-1.8629,7.16479,149.249,-21.0242,128.225,-0.45323,5.93523,3.72028,3.71974
3060,30,-20,5,250,-1000,-13.7933,290.226,4.7421,33.2827,292.196,-32.5374,259.659,0.331045,10.6631,7.49253,7.49124
3061,30,-20,5,500,-0.01,113.101,-31.1445,23.58,-13.3595,76.3633,-28.4027,47.9606,-5.50148,-0.452325,-3.87534,-3.87591
3062,30,-20,5,500,-250,112.707,-41.1388,23.5175,-10.849,70.7385,-29.6039,41.1346,-5.53796,-0.799943,-4.10282,-4.10347
3063,30,-20,5,500,-500,113.441,14.4239,20.594,-8.57052,127.398,-31.5921,95.8061,-5.60068,1.5576,-2.9821,-2.98295
3064,30,-20,5,500,-750,105.718,132.857,20.3596,1.41428,249.216,-36.8769,212.34,-5.4605,5.93128,0.0250173,0.0237659
3065,30,-20,5,500,-1000,88.5467,284.486,25.021,27.0193,402.511,-46.1351,356.376,-4.99601,11.1676,4.41106,4.4092
3066,30,-20,5,750,-0.01,273.107,-56.4037,84.4474,-20.9429,245.042,-59.3555,185.687,-12.7618,-0.706421,-8.9487,-8.95052
3067,30,-20,5,750,-250,273.407,-60.47,84.3081,-17.9086,249.121,-60.6142,188.506,-12.8401,-0.765258,-8.99356,-8.99542
3068,30,-20,5,750,-500,274.238,-51.4194,82.1932,-16.4904,260.546,-61.6728,198.874,-12.9208,-0.267103,-9.44877,-9.45073
3069,30,-20,5,750,-750,269.207,68.9506,82.3345,-4.12086,388.101,-66.3429,321.758,-12.9086,4.52907,-6.40155,-6.40386
3070,30,-20,5,750,-1000,259.256,239.002,86.7913,10.6856,568.948,-72.9362,496.012,-12.7828,10.738,-1.94943,-1.95223
3071,30,-20,5,1000,-0.01,490.954,-90.145,182.422,-30.2639,491.115,-99.7521,391.363,-22.7315,-0.995147,-15.7532,-15.7564
3072,30,-20,5,1000,-250,493.066,-83.6347,179.145,-26.4294,508.253,-100.912,407.34,-22.8756,-0.357683,-15.7203,-15.7235
3073,30,-20,5,1000,-500,493.535,-124.647,177.796,-21.8676,475.41,-101.495,373.915,-22.9429,-2.23884,-18.1027,-18.106
3074,30,-20,5,1000,-750,490.775,-24.1419,178.614,-14.7348,582.016,-104.91,477.106,-22.9907,1.93805,-15.0927,-15.0962
3075,30,-20,5,1000,-1000,484.398,152.995,182.261,3.80382,776.841,-111.035,665.805,-23.0254,8.84913,-10.5809,-10.5848
3076,30,-20,7.5,0.01,-0.01,-15.2317,-21.0254,-46.0829,-5.74665,-88.0314,-18.8713,-106.903,0.637529,-0.442383,0.146452,0.15567
3077,30,-20,7.5,0.01,-250,-16.656,-19.1885,-44.9717,-6.35055,-86.459,-20.1906,-106.65,0.69683,-0.260065,0.0696195,0.0787622
3078,30,-20,7.5,0.01,-500,-23.8788,32.2492,-41.5185,0.609796,-34.7963,-28.3544,-63.1506,0.976159,1.80437,1.3914,1.39988
3079,30,-20,7.5,0.01,-750,-31.8945,112.541,-27.32,8.5315,54.0348,-37.2886,16.7461,1.30958,4.79886,3.4086,3.41661
3080,30,-20,7.5,0.01,-1000,-41.6188,251.305,-28.2228,17.263,181.801,-45.8999,135.901,1.69594,9.68164,7.31888,7.32646
3081,30,-20,7.5,250,-0.01,0.211413,-20.5199,-29.9991,-8.7764,-61.1539,-28.8275,-89.9814,-0.229164,-0.438781,-0.381052,-0.372069
3082,30,-20,7.5,250,-250,-2.92589,-28.2933,-25.5831,-10.0841,-67.3046,-31.5781,-98.8827,-0.0972863,-0.599678,-0.34818,-0.339291
3083,30,-20,7.5,250,-500,-11.549,31.6178,-15.3735,-8.48662,-6.2061,-39.6059,-45.812,0.297378,1.85204,1.37417,1.3825
3084,30,-20,7.5,250,-750,-11.2835,119.074,-15.4605,1.89191,84.4371,-43.7445,40.6926,0.26624,5.1815,3.32817,3.33613
3085,30,-20,7.5,250,-1000,-19.2403,265.343,-16.0478,8.01585,219.754,-52.3153,167.439,0.609605,10.1706,7.06568,7.07291
3086,30,-20,7.5,500,-0.01,91.1577,-44.4728,6.65346,-23.3713,16.3283,-49.8134,-33.4851,-4.82793,-0.76656,-3.63173,-3.62377
3087,30,-20,7.5,500,-250,88.6388,-51.3742,7.68591,-18.6785,14.1951,-52.0644,-37.8693,-4.79348,-1.07308,-3.44887,-3.4411
3088,30,-20,7.5,500,-500,87.5219,-5.3428,4.79583,-15.4651,62.457,-55.516,6.94092,-4.81721,0.923731,-2.53188,-2.52441
3089,30,-20,7.5,500,-750,91.2415,92.7395,-3.41617,-3.85739,169.068,-58.573,110.495,-4.99597,4.859,-0.526737,-0.519671
3090,30,-20,7.5,500,-1000,78.637,257.813,-1.65946,2.50264,319.591,-66.9633,252.628,-4.60519,10.5466,4.12451,4.13096
3091,30,-20,7.5,750,-0.01,256.728,-69.5239,54.003,-32.0441,176.929,-82.8733,94.0553,-12.3668,-0.980121,-8.62899,-8.62276
3092,30,-20,7.5,750,-250,256.921,-71.5384,53.628,-27.6463,182.518,-84.2197,98.2984,-12.4408,-0.942373,-8.21995,-8.21381
3093,30,-20,7.5,750,-500,256.732,-72.7265,51.4839,-26.8365,182.399,-86.0085,96.3909,-12.5092,-0.850806,-9.01595,-9.00989
3094,30,-20,7.5,750,-750,256.777,37.5742,46.2482,-18.3994,296.932,-89.9025,207.03,-12.5789,3.58884,-6.65452,-6.64886
3095,30,-20,7.5,750,-1000,247.555,205.627,45.0041,-4.95507,470.583,-96.8501,373.733,-12.4327,9.87668,-2.40445,-2.39939
3096,30,-20,7.5,1000,-0.01,483.128,-103.339,134.691,-42.6808,412.629,-126.211,286.417,-22.5784,-1.2483,-15.6839,-15.6794
3097,30,-20,7.5,1000,-250,483.585,-92.1934,134.923,-38.3353,436.917,-128.187,308.731,-22.6933,-0.453933,-14.9892,-14.9848
3098,30,-20,7.5,1000,-500,483.276,-136.944,132.606,-36.4973,393.393,-129.343,264.051,-22.7846,-2.43582,-16.9971,-16.9928
3099,30,-20,7.5,1000,-750,484.197,-50.4679,128.081,-31.4717,483.379,-131.899,351.479,-22.8724,1.20043,-15.4186,-15.4146
3100,30,-20,7.5,1000,-1000,476.655,112.495,126.798,-12.338,658.086,-138.73,519.356,-22.8327,7.65543,-11.4846,-11.481
3101,30,-20,10,0.01,-0.01,-29.2196,-36.2928,-66.4235,-12.7014,-149.486,-15.3321,-164.818,1.25143,-0.772437,0.488223,0.496195
3102,30,-20,10,0.01,-250,-28.3831,-40.4903,-67.6779,-12.8753,-152.076,-14.8898,-166.966,1.2189,-0.880344,0.263652,0.271647
3103,30,-20,10,0.01,-500,-36.4745,6.99551,-63.8109,-8.34005,-108.52,-23.2642,-131.784,1.5363,1.28736,1.57698,1.58454
3104,30,-20,10,0.01,-750,-46.804,86.9738,-57.4956,0.203816,-26.8186,-34.3049,-61.1234,1.94043,4.3415,3.75966,3.76678
3105,30,-20,10,0.01,-1000,-57.7003,203.797,-48.9459,17.9576,97.6272,-46.4209,51.2063,2.37803,8.55192,6.16083,6.16723
3106,30,-20,10,250,-0.01,-16.3262,-31.0174,-48.9981,-20.2531,-122.708,-24.2826,-146.991,0.564275,-0.670899,-0.0402083,-0.031779
3107,30,-20,10,250,-250,-18.9882,-46.0647,-45.0302,-22.6871,-136.679,-26.9421,-163.621,0.663301,-1.12631,-0.216105,-0.207672
3108,30,-20,10,250,-500,-24.2399,-3.95639,-38.6337,-21.7141,-94.2457,-34.8353,-129.081,0.867187,0.883304,1.11187,1.1199
3109,30,-20,10,250,-750,-26.5926,94.0829,-44.4906,-9.38312,-0.183826,-42.9941,-43.1779,0.943233,4.78279,3.39972,3.40712
3110,30,-20,10,250,-1000,-33.0089,217.231,-34.418,8.52292,136.446,-53.6755,82.7701,1.21165,9.22552,6.08388,6.0903
3111,30,-20,10,500,-0.01,69.1005,-54.8255,-16.1002,-32.0298,-50.1714,-45.6981,-95.8694,-4.04206,-1.04051,-3.17377,-3.16581
3112,30,-20,10,500,-250,62.2492,-61.4207,-9.8628,-31.7549,-55.8134,-50.2232,-106.037,-3.81986,-1.34858,-2.59312,-2.58561
3113,30,-20,10,500,-500,54.2142,-39.255,-2.37729,-32.7475,-31.5366,-56.3678,-87.9044,-3.53881,-0.0978492,-2.27879,-2.27185
3114,30,-20,10,500,-750,45.7629,61.6147,-2.54166,-27.2693,68.8577,-65.2525,3.60513,-3.21563,3.88148,-0.0337491,-0.0277361
3115,30,-20,10,500,-1000,47.3857,198.809,-6.38128,-3.9459,216.735,-70.9422,145.793,-3.32625,9.04301,3.72851,3.73382
3116,30,-20,10,750,-0.01,227.916,-87.6654,25.5107,-41.4735,89.6825,-78.6932,10.9893,-11.5283,-1.38362,-8.35428,-8.34869
3117,30,-20,10,750,-250,225.353,-82.5244,27.9106,-35.9254,102.061,-81.9928,20.0681,-11.5357,-1.09209,-7.57451,-7.56914
3118,30,-20,10,750,-500,225.1,-94.203,25.9964,-36.02,91.6753,-83.7913,7.88405,-11.6014,-1.48949,-8.5298,-8.52456
3119,30,-20,10,750,-750,226.207,9.55106,20.7957,-32.8998,197.933,-88.0273,109.905,-11.7126,2.70287,-5.99158,-5.98678
3120,30,-20,10,750,-1000,227.138,148.102,10.5915,-11.9755,350.406,-93.2613,257.145,-11.8045,8.25486,-3.07348,-3.0693
3121,30,-20,10,1000,-0.01,457.356,-121.356,97.6391,-55.5395,317.353,-125.142,192.211,-21.911,-1.62454,-15.2937,-15.2904
3122,30,-20,10,1000,-250,459.378,-109.944,95.6612,-50.5143,339.906,-126.659,213.247,-22.0618,-0.797956,-14.2035,-14.2003
3123,30,-20,10,1000,-500,458.98,-151.67,92.0527,-47.1543,298.671,-128.325,170.346,-22.1653,-2.72688,-15.7212,-15.7181
3124,30,-20,10,1000,-750,458.977,-79.8997,89.9109,-45.7877,373.644,-131.537,242.107,-22.2515,0.338337,-14.8933,-14.8905
